domain,subtopic,sentence
personal_relationships_life,general_advice_etiquette,"""When you're with friends, be present in the moment instead of documenting everything."""
personal_relationships_life,general_advice_etiquette,"""If you're running late, please just send a quick text so people aren't waiting around."","
personal_relationships_life,general_advice_etiquette,"""When someone's talking to you, put your phone down and give them your full attention."","
personal_relationships_life,general_advice_etiquette,"""Always say thank you when someone does something nice, even if it's small."","
personal_relationships_life,general_advice_etiquette,"""Don't you think it's cute when someone remembers little details about you?"","
personal_relationships_life,general_advice_etiquette,"""I get so annoyed when people chew with their mouth open during meals."","
personal_relationships_life,general_advice_etiquette,"""Please don't interrupt people when they're speaking, it's really disrespectful."","
personal_relationships_life,general_advice_etiquette,"""You should always knock before entering someone's room or office, privacy matters."","
personal_relationships_life,general_advice_etiquette,"""Being punctual shows you value other people's time as much as your own."","
personal_relationships_life,general_advice_etiquette,"""I love how you always know the right thing to say in awkward situations."","
personal_relationships_life,general_advice_etiquette,"""It drives me crazy when people don't clean up after themselves in shared spaces."","
personal_relationships_life,general_advice_etiquette,"""Remember to ask people about their day and actually listen to their response."","
personal_relationships_life,general_advice_etiquette,"""Don't make promises you can't keep, it's better to be honest upfront."","
personal_relationships_life,general_advice_etiquette,"""You've got such great manners, it's really attractive when someone is polite."","
personal_relationships_life,general_advice_etiquette,"""Always offer to help when you see someone struggling with something heavy."","
personal_relationships_life,general_advice_etiquette,"""Please don't use your phone during meals, it makes people feel unimportant."","
personal_relationships_life,general_advice_etiquette,"""When you're wrong, just apologize sincerely instead of making excuses about it."","
personal_relationships_life,general_advice_etiquette,"""I appreciate how you always remember to say please and thank you."","
personal_relationships_life,general_advice_etiquette,"""Don't gossip about people behind their backs, it always comes back around."","
personal_relationships_life,general_advice_etiquette,"""You should cover your mouth when you cough or sneeze, basic hygiene really."","
personal_relationships_life,general_advice_etiquette,"""It's so annoying when people don't replace the toilet paper roll properly."","
personal_relationships_life,general_advice_etiquette,"""Always respect people's personal space, don't stand too close unless invited."","
personal_relationships_life,general_advice_etiquette,"""When you're a guest somewhere, offer to help with cleaning up afterwards."","
personal_relationships_life,general_advice_etiquette,"""I notice how you always hold doors open for others, it's sweet."","
personal_relationships_life,general_advice_etiquette,"""Don't check your phone while someone is speaking to you, it's rude."","
personal_relationships_life,general_advice_etiquette,"""Remember to make eye contact when you're having conversations with people."","
personal_relationships_life,general_advice_etiquette,"""If you need to cancel plans, give people proper notice not last minute."","
personal_relationships_life,general_advice_etiquette,"""You have such a charming way of making everyone feel comfortable around you."","
personal_relationships_life,general_advice_etiquette,"""It really bothers me when people don't wash their hands before eating."","
personal_relationships_life,general_advice_etiquette,"""Always ask before posting photos of other people on social media platforms."","
personal_relationships_life,general_advice_etiquette,"""Don't give unsolicited advice unless someone specifically asks for your opinion."","
personal_relationships_life,general_advice_etiquette,"""When you're angry, take a moment to cool down before responding to people."","
personal_relationships_life,general_advice_etiquette,"""I love how you always remember people's names when you first meet them."","
personal_relationships_life,general_advice_etiquette,"""Please don't talk with food in your mouth, it's not pleasant to watch."","
personal_relationships_life,general_advice_etiquette,"""Always respect people's boundaries even if you don't understand them fully."","
personal_relationships_life,general_advice_etiquette,"""If you make a mess, clean it up yourself instead of leaving it."","
personal_relationships_life,general_advice_etiquette,"""You have such a warm smile that makes people feel instantly welcome."","
personal_relationships_life,general_advice_etiquette,"""Don't use someone else's things without asking for permission first, obviously."","
personal_relationships_life,general_advice_etiquette,"""When you receive a gift, always show appreciation even if you don't love it."","
personal_relationships_life,general_advice_etiquette,"""It's annoying when people don't respond to messages in a timely manner."","
personal_relationships_life,general_advice_etiquette,"""Always be genuine in your compliments rather than just saying empty words."","
personal_relationships_life,general_advice_etiquette,"""Don't make plans with someone and then cancel for a better offer."","
personal_relationships_life,general_advice_etiquette,"""You know just how to make people feel special and appreciated, it's lovely."","
personal_relationships_life,general_advice_etiquette,"""Please don't blast your music or videos in public spaces without headphones."","
personal_relationships_life,general_advice_etiquette,"""When someone shares something personal, keep it confidential unless told otherwise."","
personal_relationships_life,general_advice_etiquette,"""Always offer the last piece of food to others before taking it yourself."","
personal_relationships_life,general_advice_etiquette,"""I get so frustrated when people don't follow through on their commitments."","
personal_relationships_life,general_advice_etiquette,"""Don't make jokes at someone else's expense, it can be really hurtful."","
personal_relationships_life,general_advice_etiquette,"""When you're in a group conversation, try to include everyone in the discussion."","
personal_relationships_life,general_advice_etiquette,"""You have such a thoughtful way of considering other people's feelings always."","
personal_relationships_life,general_advice_etiquette,"""Please don't double text people if they haven't responded to your first message."","
personal_relationships_life,general_advice_etiquette,"""Always wait your turn in queues instead of trying to jump ahead."","
personal_relationships_life,general_advice_etiquette,"""Don't share embarrassing stories about people without their permission first."","
personal_relationships_life,general_advice_etiquette,"""When you're hosting guests, make sure everyone feels comfortable and included."","
personal_relationships_life,general_advice_etiquette,"""I appreciate how you always ask before borrowing anything from my space."","
personal_relationships_life,general_advice_etiquette,"""It's irritating when people don't clean up their dishes after eating."","
personal_relationships_life,general_advice_etiquette,"""Always give people your full attention instead of multitasking during conversations."","
personal_relationships_life,general_advice_etiquette,"""Don't make assumptions about people based on their appearance or background."","
personal_relationships_life,general_advice_etiquette,"""When you're wrong, admit it gracefully instead of getting defensive about it."","
personal_relationships_life,general_advice_etiquette,"""You have such a charming way of diffusing tense situations with humor."","
personal_relationships_life,general_advice_etiquette,"""Please don't use speakerphone in public places, it's disruptive to others."","
personal_relationships_life,general_advice_etiquette,"""Always respect people's time by being punctual for meetings and appointments."","
personal_relationships_life,general_advice_etiquette,"""Don't offer criticism unless you can also offer constructive solutions too."","
personal_relationships_life,general_advice_etiquette,"""When someone is speaking, wait for them to finish before responding."","
personal_relationships_life,general_advice_etiquette,"""I love how you always make sure everyone gets home safely after outings."","
personal_relationships_life,general_advice_etiquette,"""It bothers me when people don't replace what they've used up completely."","
personal_relationships_life,general_advice_etiquette,"""Always be mindful of your volume when having conversations in public spaces."","
personal_relationships_life,general_advice_etiquette,"""Don't make plans then show up late without a valid reason or apology."","
personal_relationships_life,general_advice_etiquette,"""When you receive good service, remember to tip appropriately to show appreciation."","
personal_relationships_life,general_advice_etiquette,"""You have such a natural way of making people feel heard and understood."","
personal_relationships_life,general_advice_etiquette,"""Please don't leave shopping carts in parking spaces instead of returning them."","
personal_relationships_life,general_advice_etiquette,"""Always acknowledge when someone goes out of their way to help you."","
personal_relationships_life,general_advice_etiquette,"""Don't take credit for other people's work or ideas as your own."","
personal_relationships_life,general_advice_etiquette,"""When you're in someone's home, respect their rules and way of doing things."","
personal_relationships_life,general_advice_etiquette,"""I notice how you always offer your seat to elderly people on matatus."","
personal_relationships_life,general_advice_etiquette,"""It's frustrating when people don't clean up after their pets in public."","
personal_relationships_life,general_advice_etiquette,"""Always be patient with service workers even when things aren't perfect."","
personal_relationships_life,general_advice_etiquette,"""Don't make negative comments about someone's appearance or personal choices."","
personal_relationships_life,general_advice_etiquette,"""When you borrow money, pay it back as soon as you possibly can."""
personal_relationships_life,general_advice_etiquette,"""If someone shares something personal, please don't go telling the whole neighborhood about it."","
personal_relationships_life,general_advice_etiquette,"""Babe, you should never leave someone on read for days, it makes them feel unimportant."","
personal_relationships_life,general_advice_etiquette,"""Sweetie, remembering small details about people shows you actually pay attention when they talk."","
personal_relationships_life,general_advice_etiquette,"""I'm getting really tired of people who cancel plans last minute without a proper reason."","
personal_relationships_life,general_advice_etiquette,"""Flowers are nice, but remembering her favorite chocolate shows you really listen, you know?"","
personal_relationships_life,general_advice_etiquette,"""Always say thank you for even the small things - it costs you nothing, really."","
personal_relationships_life,general_advice_etiquette,"""You should never make fun of someone's dreams, even if they sound crazy to you."","
personal_relationships_life,general_advice_etiquette,"""Hey handsome, you know what's sexy? A man who remembers to ask about my day."","
personal_relationships_life,general_advice_etiquette,"""It's basic manners to introduce people properly instead of leaving them standing there awkwardly."","
personal_relationships_life,general_advice_etiquette,"""Darling, the way you hold doors open for people makes me smile every single time."","
personal_relationships_life,general_advice_etiquette,"""Please don't be that person who talks loudly on phone in public transport, it's annoying."","
personal_relationships_life,general_advice_etiquette,"""Babe, that thing where you text good morning without being prompted? Yeah, keep doing that."""
personal_relationships_life,general_advice_etiquette,"""Seriously though, if someone shares something personal, don't go telling the whole neighborhood about it."","
personal_relationships_life,general_advice_etiquette,"""Ugh, can people please learn to knock before entering rooms? It's not that difficult honestly."","
personal_relationships_life,general_advice_etiquette,"""Sweetheart, that way you remember birthdays and anniversaries makes you the most thoughtful person ever."""
personal_relationships_life,general_advice_etiquette,"""Seriously though, you should never share someone's personal business without their explicit permission."","
personal_relationships_life,general_advice_etiquette,"""Can you please stop interrupting people when they're talking? It's really disrespectful and annoying."""
personal_relationships_life,general_advice_etiquette,"You know, offering to pay for coffee sometimes is a smooth move, just saying."
personal_relationships_life,general_advice_etiquette,"You know, good manners are actually pretty attractive, just saying."
personal_relationships_life,general_advice_etiquette,"Seriously though, being punctual shows respect for other people's time and commitments."
personal_relationships_life,general_advice_etiquette,"Haha, if you can't be on time, at least bring snacks as a peace offering!"
personal_relationships_life,general_advice_etiquette,"You know, a little compliment can go a long way in making someone's day brighter."
personal_relationships_life,general_advice_etiquette,"Ugh, could you please stop interrupting people when they're talking? It's really rude."
