domain,subtopic,sentence
health_fitness_wellbeing,reproductive_womens_health,"""When you prioritize your health, it shows you value yourself and our relationship."","
health_fitness_wellbeing,reproductive_womens_health,"""I'm tired of the stigma around discussing fertility issues and pregnancy loss."","
health_fitness_wellbeing,reproductive_womens_health,"""Learning about my body has been the best investment I've made in myself."","
health_fitness_wellbeing,reproductive_womens_health,"""Can we please stop acting like menstrual products are luxury items? They're essential."","
health_fitness_wellbeing,reproductive_womens_health,"""There's something really hot about a woman who knows what she wants health-wise."","
health_fitness_wellbeing,reproductive_womens_health,"""Why does it feel like we have to fight for basic reproductive healthcare?"","
health_fitness_wellbeing,reproductive_womens_health,"""I found a great online community for women dealing with similar health issues."","
health_fitness_wellbeing,reproductive_womens_health,"""Let's make a pact to actually schedule our annual exams this month, deal?"","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing kills the mood faster than worrying about protection and health risks."","
health_fitness_wellbeing,reproductive_womens_health,"""I'm frustrated with how little research there is on women's specific health needs."","
health_fitness_wellbeing,reproductive_womens_health,"""Understanding my cycle has helped me be more productive and less hard on myself."","
health_fitness_wellbeing,reproductive_womens_health,"""We deserve healthcare that actually addresses our needs instead of dismissing them."","
health_fitness_wellbeing,reproductive_womens_health,"""Your well-being is important to me, so let's keep those health appointments, beautiful."","
health_fitness_wellbeing,reproductive_womens_health,"""Why is it so hard to find accurate information about perimenopause symptoms?"","
health_fitness_wellbeing,reproductive_womens_health,"""I started paying attention to how different foods affect my menstrual symptoms."","
health_fitness_wellbeing,reproductive_womens_health,"""Let's normalize talking about sexual pleasure as part of women's health conversations."","
health_fitness_wellbeing,reproductive_womens_health,"""Taking control of your reproductive health is one of the most powerful things."","
health_fitness_wellbeing,reproductive_womens_health,"""When you're proactive about your health, it shows maturity and self-respect."","
health_fitness_wellbeing,reproductive_womens_health,"""I'm annoyed at how much we have to advocate for ourselves in healthcare."","
health_fitness_wellbeing,reproductive_womens_health,"""My friend's journey with PCOS taught me so much about women's health challenges."","
health_fitness_wellbeing,reproductive_womens_health,"""We need to support each other in demanding better women's healthcare services."","
health_fitness_wellbeing,reproductive_womens_health,"""There's nothing more attractive than someone who takes their health seriously, honestly."","
health_fitness_wellbeing,reproductive_womens_health,"""Why do some healthcare providers still make women feel guilty about their choices?"","
health_fitness_wellbeing,reproductive_womens_health,"""I've learned so much from listening to other women's health experiences and stories."","
health_fitness_wellbeing,reproductive_womens_health,"""Let's make women's health education a normal part of our conversations with friends."""
health_fitness_wellbeing,reproductive_womens_health,"""Hey girl, have you booked your annual pap smear yet? Better safe than sorry."","
health_fitness_wellbeing,reproductive_womens_health,"""I hate how period cramps make me feel like my insides are fighting."","
health_fitness_wellbeing,reproductive_womens_health,"""You should try tracking your cycle with that app I told you about."","
health_fitness_wellbeing,reproductive_womens_health,"""My doctor said birth control pills aren't the only option available nowadays."","
health_fitness_wellbeing,reproductive_womens_health,"""Can we please stop pretending menstrual pain is something we should just endure?"","
health_fitness_wellbeing,reproductive_womens_health,"""I finally found a gynecologist who actually listens when I speak."","
health_fitness_wellbeing,reproductive_womens_health,"""Why do men think we can just 'hold in' our period blood?"","
health_fitness_wellbeing,reproductive_womens_health,"""Getting my IUD inserted was not the walk in the park they promised."","
health_fitness_wellbeing,reproductive_womens_health,"""Have you noticed how much better your skin gets when your hormones balance?"","
health_fitness_wellbeing,reproductive_womens_health,"""We need to normalize talking about menopause before it actually happens to us."","
health_fitness_wellbeing,reproductive_womens_health,"""My friend said fertility awareness methods actually work if you're consistent."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing more annoying than getting your period right before a beach vacation."","
health_fitness_wellbeing,reproductive_womens_health,"""Why does every pregnancy scare have to feel like a horror movie?"","
health_fitness_wellbeing,reproductive_womens_health,"""I read that cervical cancer is preventable with regular screenings, which is great."","
health_fitness_wellbeing,reproductive_womens_health,"""Can you believe some people still think tampons take your virginity?"","
health_fitness_wellbeing,reproductive_womens_health,"""My hormonal acne cleared up so much after switching birth control methods."","
health_fitness_wellbeing,reproductive_womens_health,"""We should start a women's health book club or something equally educational."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing kills the mood faster than worrying about contraceptive failure rates."","
health_fitness_wellbeing,reproductive_womens_health,"""I wish someone had taught me about pelvic floor exercises years ago."","
health_fitness_wellbeing,reproductive_womens_health,"""Why do pharmacy attendants always whisper when you buy menstrual products?"","
health_fitness_wellbeing,reproductive_womens_health,"""Getting my tubes tied was the best decision I ever made for myself."","
health_fitness_wellbeing,reproductive_womens_health,"""Have you tried those period panties everyone's talking about? Are they worth it?"","
health_fitness_wellbeing,reproductive_womens_health,"""My mother never talked to me about sex ed, I learned from friends."","
health_fitness_wellbeing,reproductive_womens_health,"""PCOS is more than just irregular periods, it affects your whole body."","
health_fitness_wellbeing,reproductive_womens_health,"""I love how my body tells me exactly what it needs each cycle."","
health_fitness_wellbeing,reproductive_womens_health,"""Why do men act like birth control is solely our responsibility?"","
health_fitness_wellbeing,reproductive_womens_health,"""Found this amazing herbal tea that actually helps with my PMS symptoms."","
health_fitness_wellbeing,reproductive_womens_health,"""We need more female doctors who understand women's bodies from experience."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing more frustrating than doctors dismissing your pain as 'normal' for women."","
health_fitness_wellbeing,reproductive_womens_health,"""My partner actually came with me to my last gynecologist appointment, so sweet."","
health_fitness_wellbeing,reproductive_womens_health,"""Can we talk about how pregnancy changes your body forever, not just temporarily?"","
health_fitness_wellbeing,reproductive_womens_health,"""I hate how emergency contraception is still so expensive and hard to get."","
health_fitness_wellbeing,reproductive_womens_health,"""Learning about my fertility window was actually pretty fascinating, not gonna lie."","
health_fitness_wellbeing,reproductive_womens_health,"""Why does society pressure us to have babies before we're even ready?"","
health_fitness_wellbeing,reproductive_womens_health,"""My hot flashes have been keeping me up all night, this is torture."","
health_fitness_wellbeing,reproductive_womens_health,"""Found a great online community for women going through perimenopause like me."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing sexier than a man who understands how menstrual cycles actually work."","
health_fitness_wellbeing,reproductive_womens_health,"""I wish schools taught practical women's health instead of just biology diagrams."","
health_fitness_wellbeing,reproductive_womens_health,"""My breast self-exam actually helped detect a lump early, thank God."","
health_fitness_wellbeing,reproductive_womens_health,"""Why do pregnancy tests have to be so expensive for something so basic?"","
health_fitness_wellbeing,reproductive_womens_health,"""Finally found a menstrual cup that doesn't feel like I'm being stabbed."","
health_fitness_wellbeing,reproductive_womens_health,"""We should start a petition for paid menstrual leave in our workplace."","
health_fitness_wellbeing,reproductive_womens_health,"""My doctor explained endometriosis to me in a way that finally made sense."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing more annoying than getting your period during an important presentation."","
health_fitness_wellbeing,reproductive_womens_health,"""I love how my body feels when I'm ovulating, so much energy."","
health_fitness_wellbeing,reproductive_womens_health,"""Can you believe some countries still don't teach comprehensive sexual education?"","
health_fitness_wellbeing,reproductive_womens_health,"""My partner learned to massage my cramps away, it's the sweetest thing."","
health_fitness_wellbeing,reproductive_womens_health,"""Why does menopause have to come with so many unexpected symptoms?"","
health_fitness_wellbeing,reproductive_womens_health,"""Found this amazing yoga sequence that really helps with menstrual pain."","
health_fitness_wellbeing,reproductive_womens_health,"""We need to stop calling periods 'that time of the month' like it's dirty."","
health_fitness_wellbeing,reproductive_womens_health,"""My grandmother never had access to the reproductive healthcare we have today."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing more frustrating than pharmacies being out of your preferred birth control."","
health_fitness_wellbeing,reproductive_womens_health,"""I actually enjoy tracking my basal body temperature, it feels so scientific."","
health_fitness_wellbeing,reproductive_womens_health,"""Why do men think they can tell us about our own bodies?"","
health_fitness_wellbeing,reproductive_womens_health,"""My sister's postpartum depression was so hard to watch, but she's better now."","
health_fitness_wellbeing,reproductive_womens_health,"""Found a great online resource for women's sexual health questions, no judgment."","
health_fitness_wellbeing,reproductive_womens_health,"""We should normalize talking about vaginal dryness without making it awkward."","
health_fitness_wellbeing,reproductive_womens_health,"""My annual mammogram was uncomfortable but so worth it for peace of mind."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing sexier than a man who knows how to read ovulation charts."","
health_fitness_wellbeing,reproductive_womens_health,"""I wish someone had told me about perineal massage before childbirth."","
health_fitness_wellbeing,reproductive_womens_health,"""Why does getting older have to come with so many hormonal changes?"","
health_fitness_wellbeing,reproductive_womens_health,"""My friend started HRT and says it changed her life during menopause."","
health_fitness_wellbeing,reproductive_womens_health,"""Found this amazing supplement that actually helps with my PMDD symptoms."","
health_fitness_wellbeing,reproductive_womens_health,"""We need to talk more about how stress affects our menstrual cycles."","
health_fitness_wellbeing,reproductive_womens_health,"""Nothing more annoying than people assuming all women want children eventually."""
