domain,subtopic,sentence
health_fitness_wellbeing,medication_hospitals,"""You have a healing presence that makes hospitals less scary for me."","
health_fitness_wellbeing,medication_hospitals,"""The eye clinic at Kikuyu Hospital has excellent optometrists."","
health_fitness_wellbeing,medication_hospitals,"""I should probably get a second opinion about this diagnosis."","
health_fitness_wellbeing,medication_hospitals,"""These antibiotics are making me sensitive to sunlight, which is annoying."","
health_fitness_wellbeing,medication_hospitals,"""Never share your prescription medication with anyone, it can be dangerous."","
health_fitness_wellbeing,medication_hospitals,"""I'm getting really bored of this hospital room view already."","
health_fitness_wellbeing,medication_hospitals,"""Your get-well-soon text was the highlight of my hospital day."","
health_fitness_wellbeing,medication_hospitals,"""The physiotherapy department has really helped with my recovery process."","
health_fitness_wellbeing,medication_hospitals,"""I need to take this medication with a full glass of water."","
health_fitness_wellbeing,medication_hospitals,"""Hospital visiting hours are too short, I wish they were longer."","
health_fitness_wellbeing,medication_hospitals,"""You always know exactly what to say to make me feel better."","
health_fitness_wellbeing,medication_hospitals,"""The psychiatric unit has much better facilities than I imagined."","
health_fitness_wellbeing,medication_hospitals,"""I have to avoid alcohol while taking this particular medication."","
health_fitness_wellbeing,medication_hospitals,"""Why do medical forms always ask for the same information repeatedly?"","
health_fitness_wellbeing,medication_hospitals,"""Your smile is better than any medicine the doctor could prescribe."","
health_fitness_wellbeing,medication_hospitals,"""The oncology center provides excellent support for cancer patients."","
health_fitness_wellbeing,medication_hospitals,"""I need to track my medication schedule more carefully from now on."","
health_fitness_wellbeing,medication_hospitals,"""These vitamin supplements have really improved my energy levels lately."","
health_fitness_wellbeing,medication_hospitals,"""Hospital gowns are so uncomfortable and barely provide any privacy."","
health_fitness_wellbeing,medication_hospitals,"""You checking up on me means more than any medication ever could."","
health_fitness_wellbeing,medication_hospitals,"""The radiology department has state-of-the-art imaging equipment now."","
health_fitness_wellbeing,medication_hospitals,"""I should probably start carrying my emergency medication with me always."","
health_fitness_wellbeing,medication_hospitals,"""This new hospital has much better waiting areas than the old one."","
health_fitness_wellbeing,medication_hospitals,"""Why does medication always taste so bitter and unpleasant?"","
health_fitness_wellbeing,medication_hospitals,"""Your presence in the hospital waiting room made all the difference."","
health_fitness_wellbeing,medication_hospitals,"""The surgical team was very professional during my procedure yesterday."","
health_fitness_wellbeing,medication_hospitals,"""I need to be more consistent with my blood pressure medication."","
health_fitness_wellbeing,medication_hospitals,"""These allergy shots are really helping reduce my seasonal symptoms."","
health_fitness_wellbeing,medication_hospitals,"""Hospital bills always come with so many confusing charges and fees."""
health_fitness_wellbeing,medication_hospitals,"""I forgot to take my malaria meds this morning, hope I don't get sick later."","
health_fitness_wellbeing,medication_hospitals,"""The queue at Aga Khan is crazy today, been waiting for two hours already."","
health_fitness_wellbeing,medication_hospitals,"""You should always finish your antibiotics even if you start feeling better."","
health_fitness_wellbeing,medication_hospitals,"""My doctor gave me such cute little pill containers for my vitamins."","
health_fitness_wellbeing,medication_hospitals,"""I hate how hospitals always smell like disinfectant, it gives me headaches."","
health_fitness_wellbeing,medication_hospitals,"""Remember to drink plenty of water when you're on those painkillers, okay?"","
health_fitness_wellbeing,medication_hospitals,"""The nurse at Nairobi Hospital was so handsome I almost forgot why I was there."","
health_fitness_wellbeing,medication_hospitals,"""I can't believe they charged me 5000 bob just for a consultation, robbery!"","
health_fitness_wellbeing,medication_hospitals,"""Make sure you keep all your prescription slips safe for future reference."","
health_fitness_wellbeing,medication_hospitals,"""Your voice would make better medicine than anything they're giving me here."","
health_fitness_wellbeing,medication_hospitals,"""I'm so tired of taking these daily pills, feels like it's forever."","
health_fitness_wellbeing,medication_hospitals,"""The pharmacy near Nakumatt has better prices than the hospital one, just saying."","
health_fitness_wellbeing,medication_hospitals,"""You look a bit pale today, have you been taking your iron supplements?"","
health_fitness_wellbeing,medication_hospitals,"""I think I need to go for a check-up, been feeling weird lately."","
health_fitness_wellbeing,medication_hospitals,"""Medical bills are draining my wallet faster than my actual illness is."","
health_fitness_wellbeing,medication_hospitals,"""Maybe we should both go for that free diabetes screening next week."","
health_fitness_wellbeing,medication_hospitals,"""I mixed up my morning and evening meds and now I feel dizzy."","
health_fitness_wellbeing,medication_hospitals,"""The food at MP Shah Hospital is surprisingly good for hospital food."","
health_fitness_wellbeing,medication_hospitals,"""You'd make a great nurse, you're always so caring when I'm sick."","
health_fitness_wellbeing,medication_hospitals,"""I need to refill my asthma inhaler before the weekend, running low."","
health_fitness_wellbeing,medication_hospitals,"""Why do doctors always write prescriptions that look like secret codes?"","
health_fitness_wellbeing,medication_hospitals,"""Let me know if you need someone to accompany you to the clinic."","
health_fitness_wellbeing,medication_hospitals,"""I'm allergic to penicillin, so I have to be careful with antibiotics."","
health_fitness_wellbeing,medication_hospitals,"""The waiting room TV only shows boring news channels all day long."","
health_fitness_wellbeing,medication_hospitals,"""Your smile is better medicine than anything they could prescribe me."","
health_fitness_wellbeing,medication_hospitals,"""I hate getting blood tests, the needles always make me nervous."","
health_fitness_wellbeing,medication_hospitals,"""Don't forget to ask the doctor about those side effects you mentioned."","
health_fitness_wellbeing,medication_hospitals,"""I think I need a second opinion about these test results."","
health_fitness_wellbeing,medication_hospitals,"""The pediatric ward has such cute drawings on the walls for kids."","
health_fitness_wellbeing,medication_hospitals,"""Medical insurance is confusing me, can you help me understand my cover?"","
health_fitness_wellbeing,medication_hospitals,"""I'm bringing you some homemade soup since you're not feeling well."""
