domain,subtopic,sentence
health_fitness_wellbeing,common_illnesses_symptoms,"""My appetite has completely disappeared, even my favorite foods don't appeal."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're shivering even with that sweater on, let me get you a blanket."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel lightheaded every time I stand up from sitting down."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This sore throat makes it painful to swallow even just water."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look really flushed, maybe you should take your temperature again."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My sinuses are so blocked I can feel pressure behind my eyes."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep waking up drenched in sweat even with the AC on."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Your nose is so red from all that blowing, poor thing."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel generally unwell but can't pinpoint any specific symptoms."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This back pain is making it impossible to sit comfortably at work."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're moving so slowly today, are you sure you're feeling okay?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I have this weird metallic taste in my mouth all the time."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My glands feel swollen and tender when I touch my neck."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You keep complaining but won't see a doctor, what's that about?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel like I'm coming down with something, that general achy feeling."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This congestion is making it hard to concentrate on anything at all."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're burning up but still insisting on going to work tomorrow."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these sudden bouts of dizziness throughout the day."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My whole body feels heavy and I just want to sleep."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You sound worse than you did yesterday, maybe take the day off."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I have this persistent dry cough that nothing seems to help."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My stomach is making weird noises and cramping up randomly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look like you could use some chicken soup and bed rest."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel feverish but the thermometer shows my temperature is normal."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This headache is concentrated behind my eyes and it's throbbing."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're clearly sick but still trying to act tough, so stubborn."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting hot flashes followed by sudden chills all day."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat feels scratchy and raw from all this coughing."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You should really stay home instead of spreading germs everywhere."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel weak in my knees and my hands are shaking."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This nausea comes in waves and makes me not want to eat."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're coughing so much it's interrupting our conversation constantly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I have this constant need to clear my throat but it doesn't help."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My head feels stuffy like it's full of cotton wool."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're sneezing in that adorable way but I hope you feel better."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel generally rundown and lacking energy for anything fun."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This joint pain is making simple tasks much more difficult."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You keep touching your forehead like you're checking for fever."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I have zero energy and just want to lie down all day."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This cough is so persistent it's making my chest muscles sore."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look miserable but still won't admit you need to rest."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel like I'm getting sick but can't tell with what."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My nose won't stop running no matter how many times I blow it."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're definitely coming down with something, your eyes look glassy."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I feel generally off but can't describe it any better than that."""
health_fitness_wellbeing,common_illnesses_symptoms,"""My head is pounding so hard today, feels like someone's playing drums inside."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You won't believe this cough I've had since Monday, it's so annoying."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My stomach has been acting up all day, think I ate something bad."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This flu is really kicking my butt, can barely get out of bed."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey cutie, are you feeling okay? You looked a bit pale earlier."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I've been sneezing non-stop since morning, must be the dust outside."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My throat is so sore it feels like I swallowed broken glass."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You should drink some ginger tea for that cough, it really helps."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Ugh this headache won't go away no matter how much water I drink."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My whole body aches like I ran a marathon without training."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe you're looking a bit feverish, let me feel your forehead."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I think I'm coming down with something, my nose won't stop running."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This stomach pain is no joke, I should probably see a doctor."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey handsome, you sound congested - want me to bring you soup?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I've been coughing so much my ribs actually hurt from the strain."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My temperature is up but I don't have any other symptoms weirdly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You better not be coming to work sick and spreading germs everywhere."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This fatigue is something else, I could sleep for three days straight."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My sinuses are completely blocked, can't smell or taste anything properly."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Sweetheart you should rest that voice, it sounds really strained today."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I think I pulled a muscle coughing, how is that even possible?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""My joints are so stiff this morning, must be the weather changing."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look absolutely miserable with that cold, want some company later?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""This nausea comes and goes, making it hard to keep food down."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My ears feel plugged like I'm underwater, it's driving me crazy."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey you, sounds like you need some TLC and hot lemon tea."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I've had chills all afternoon but no fever, it's really strange."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This rash appeared out of nowhere and it's itching like mad."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe you're burning up, we need to get your temperature down."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My chest feels tight and I'm wheezing when I breathe deeply."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You should really see a doctor about that persistent cough, seriously."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This dizziness hit me suddenly while I was just sitting here."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My glands are so swollen I look like I have mumps or something."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Hey trouble, you sound rough - need me to play nurse for you?"","
health_fitness_wellbeing,common_illnesses_symptoms,"""I've lost my voice completely, can only whisper which is frustrating."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This back pain is making it impossible to find a comfortable position."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You're sneezing way too much, maybe you're allergic to something new."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My vision keeps blurring randomly, probably need to get my eyes checked."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Sweetie you've been coughing for weeks, it's time to see someone."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I keep getting these sharp pains in my side when I move."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This congestion is making my head feel like it's in a vice."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You look adorable when you're sick but I hope you feel better."","
health_fitness_wellbeing,common_illnesses_symptoms,"""My appetite has completely disappeared, even my favorite foods don't appeal."","
health_fitness_wellbeing,common_illnesses_symptoms,"""This constant headache is making it hard to concentrate on anything."","
health_fitness_wellbeing,common_illnesses_symptoms,"""Babe your nose is all red from blowing it, still cute though."","
health_fitness_wellbeing,common_illnesses_symptoms,"""I think I have a sinus infection, the pressure is unbearable."","
health_fitness_wellbeing,common_illnesses_symptoms,"""You should try steam inhalation for that stuffy nose, it works wonders."""
