domain,subtopic,sentence
health_fitness_wellbeing,nutrition_diet,"""I just realized I've been eating the same boring salad for two weeks straight."","
health_fitness_wellbeing,nutrition_diet,"""Can we please stop with the juice cleanses? They're not actually good for you."","
health_fitness_wellbeing,nutrition_diet,"""I found this amazing recipe for healthy mandazi using whole wheat flour and less sugar."","
health_fitness_wellbeing,nutrition_diet,"""Your body is a temple, so stop feeding it junk food every single day."","
health_fitness_wellbeing,nutrition_diet,"""I bet I could make you a smoothie that would change your life forever."","
health_fitness_wellbeing,nutrition_diet,"""Why does healthy food have to be so expensive in Nairobi supermarkets though?"","
health_fitness_wellbeing,nutrition_diet,"""I'm seriously considering meal prepping on Sundays to save time during the week."","
health_fitness_wellbeing,nutrition_diet,"""Nothing says 'I care about you' like cooking someone a balanced, nutritious meal."","
health_fitness_wellbeing,nutrition_diet,"""I just discovered that ugali is actually pretty good for you when eaten in moderation."","
health_fitness_wellbeing,nutrition_diet,"""Can we talk about how underrated beans are as a source of protein?"","
health_fitness_wellbeing,nutrition_diet,"""I'm so done with people who think skipping meals is a good weight loss strategy."","
health_fitness_wellbeing,nutrition_diet,"""You look amazing today - have you been paying more attention to your diet?"","
health_fitness_wellbeing,nutrition_diet,"""I need to stop buying street food on my way home from work every day."","
health_fitness_wellbeing,nutrition_diet,"""Drinking ginger tea every morning has completely changed my digestion for the better."","
health_fitness_wellbeing,nutrition_diet,"""Why is it so hard to find affordable, healthy lunch options around the CBD?"","
health_fitness_wellbeing,nutrition_diet,"""I love how energized I feel after eating a proper breakfast with proteins."","
health_fitness_wellbeing,nutrition_diet,"""My fitness journey would be so much easier if samosas weren't so delicious."","
health_fitness_wellbeing,nutrition_diet,"""We should cook together sometime - I'll show you my healthy sukuma wiki recipe."","
health_fitness_wellbeing,nutrition_diet,"""I'm getting really tired of people pushing expensive supplements that don't actually work."","
health_fitness_wellbeing,nutrition_diet,"""Eating seasonal fruits from the market is both healthy and supports local farmers."","
health_fitness_wellbeing,nutrition_diet,"""Your skin is glowing - you must be drinking enough water and eating right."","
health_fitness_wellbeing,nutrition_diet,"""I can't believe how much better I feel since cutting down on processed foods."","
health_fitness_wellbeing,nutrition_diet,"""Why do all the healthy restaurants have to close so early in Nairobi?"","
health_fitness_wellbeing,nutrition_diet,"""I've been adding flax seeds to my porridge and it's a game changer."","
health_fitness_wellbeing,nutrition_diet,"""Nothing ruins my day faster than someone criticizing what I'm eating for lunch."","
health_fitness_wellbeing,nutrition_diet,"""You know what would be fun? A healthy cooking date where we try new recipes."","
health_fitness_wellbeing,nutrition_diet,"""I'm starting to think meal timing is just as important as what you eat."","
health_fitness_wellbeing,nutrition_diet,"""My biggest struggle is eating enough vegetables without getting bored of the same preparations."","
health_fitness_wellbeing,nutrition_diet,"""There's something really attractive about someone who knows their way around a kitchen."","
health_fitness_wellbeing,nutrition_diet,"""I wish people would stop calling foods 'good' or 'bad' - it's not helpful."","
health_fitness_wellbeing,nutrition_diet,"""Drinking warm lemon water first thing in the morning has improved my skin so much."","
health_fitness_wellbeing,nutrition_diet,"""Can we please stop pretending that diet soda is actually good for you?"","
health_fitness_wellbeing,nutrition_diet,"""I found this amazing place that does healthy versions of Kenyan classics in Westlands."","
health_fitness_wellbeing,nutrition_diet,"""Your energy is infectious - you must be feeding your body the right fuels."","
health_fitness_wellbeing,nutrition_diet,"""I'm so over people who think being healthy means never enjoying your favorite foods."","
health_fitness_wellbeing,nutrition_diet,"""Adding turmeric to my cooking has made such a difference in reducing inflammation."","
health_fitness_wellbeing,nutrition_diet,"""Why does everyone suddenly become a nutrition expert when they see you eating?"","
health_fitness_wellbeing,nutrition_diet,"""I never realized how much sugar was in my tea until I started cutting back."","
health_fitness_wellbeing,nutrition_diet,"""There's nothing sexier than someone who can grill fish to perfection with healthy sides."","
health_fitness_wellbeing,nutrition_diet,"""I'm getting really frustrated with all the conflicting nutrition advice online these days."","
health_fitness_wellbeing,nutrition_diet,"""Eating local, seasonal produce has made cooking so much more interesting and affordable."","
health_fitness_wellbeing,nutrition_diet,"""You look so vibrant today - have you been taking care of yourself better?"","
health_fitness_wellbeing,nutrition_diet,"""I need to stop using being busy as an excuse to skip proper meals."","
health_fitness_wellbeing,nutrition_diet,"""Making my own yogurt at home has been surprisingly easy and much healthier."","
health_fitness_wellbeing,nutrition_diet,"""Can we talk about how underrated sweet potatoes are as a nutritious carb source?"","
health_fitness_wellbeing,nutrition_diet,"""I'm tired of people acting like you need to spend a lot to eat healthy."","
health_fitness_wellbeing,nutrition_diet,"""There's something really appealing about sharing a healthy home-cooked meal with someone special."","
health_fitness_wellbeing,nutrition_diet,"""I've been experimenting with different herbs and spices to make healthy food more exciting."","
health_fitness_wellbeing,nutrition_diet,"""Why do people feel the need to comment on what others choose to eat?"","
health_fitness_wellbeing,nutrition_diet,"""We should challenge each other to try one new healthy food each week."","
health_fitness_wellbeing,nutrition_diet,"""I never knew how much difference proper hydration could make until I started tracking it."","
health_fitness_wellbeing,nutrition_diet,"""Your commitment to eating well is actually really inspiring - keep it up."","
health_fitness_wellbeing,nutrition_diet,"""I'm so done with fad diets that promise quick fixes but never work long-term."","
health_fitness_wellbeing,nutrition_diet,"""Adding more plant-based meals to my diet has been easier than I expected."","
health_fitness_wellbeing,nutrition_diet,"""There's nothing more frustrating than trying to eat healthy when everyone around you isn't."","
health_fitness_wellbeing,nutrition_diet,"""You have this healthy glow that makes me want to improve my own habits."","
health_fitness_wellbeing,nutrition_diet,"""I need to stop emotional eating and find better ways to deal with stress."","
health_fitness_wellbeing,nutrition_diet,"""Learning about traditional Kenyan foods and their health benefits has been so interesting."","
health_fitness_wellbeing,nutrition_diet,"""Can we please stop with the guilt trips every time someone enjoys a treat?"","
health_fitness_wellbeing,nutrition_diet,"""I found that eating smaller, more frequent meals works better for my metabolism."","
health_fitness_wellbeing,nutrition_diet,"""There's something really charming about someone who cares about what they put in their body."","
health_fitness_wellbeing,nutrition_diet,"""I'm getting annoyed by all the 'health influencers' pushing unrealistic eating standards."","
health_fitness_wellbeing,nutrition_diet,"""Making simple swaps like brown rice instead of white has made a big difference."","
health_fitness_wellbeing,nutrition_diet,"""Your discipline with meal planning is actually really impressive and kind of hot."","
health_fitness_wellbeing,nutrition_diet,"""I need to be better about reading nutrition labels instead of just buying randomly."","
health_fitness_wellbeing,nutrition_diet,"""Traditional fermented foods like mursik have amazing gut health benefits we often overlook."","
health_fitness_wellbeing,nutrition_diet,"""Why does everyone think they need to comment on your food choices at parties?"","
health_fitness_wellbeing,nutrition_diet,"""We should start a weekly healthy potluck where everyone brings one nutritious dish."","
health_fitness_wellbeing,nutrition_diet,"""I never realized how much my mood improved when I started eating balanced meals."""
health_fitness_wellbeing,nutrition_diet,"""Ugh, why does everyone keep pushing these expensive superfoods when basic vegetables work just fine?"""
health_fitness_wellbeing,nutrition_diet,"Ooh, someone's been eating their veggies, looking strong and healthy—what's your secret, fitness guru?"
health_fitness_wellbeing,nutrition_diet,"Hey, I found this amazing smoothie recipe that's packed with protein and tastes great too."
health_fitness_wellbeing,nutrition_diet,"Seriously, if you don't start eating more vegetables, your energy levels will keep dropping."
