domain,subtopic,sentence
work_career_education,job_applications_interviews,"""Make sure you send a thank you email after your interview, it shows professionalism."","
work_career_education,job_applications_interviews,"""I can't believe I have three interviews lined up for next week alone."","
work_career_education,job_applications_interviews,"""The interviewer kept checking his phone during our session, so unprofessional and rude."","
work_career_education,job_applications_interviews,"""I need to stop applying for jobs I'm not really qualified for honestly."","
work_career_education,job_applications_interviews,"""Your experience matches perfectly with what they're looking for, you've got this!"","
work_career_education,job_applications_interviews,"""I think I talked too much during the interview, hope I didn't overshare."","
work_career_education,job_applications_interviews,"""Finally landed a job offer after four months of searching, so relieved!"""
work_career_education,job_applications_interviews,"Hey, hope your interview went well, let me know how it went when you're free!"
work_career_education,job_applications_interviews,Guess who's got an interview tomorrow? Time to charm them with my wit!
work_career_education,job_applications_interviews,"You looked so professional in that interview suit, it's quite impressive honestly."
work_career_education,job_applications_interviews,"Ugh, another rejection email without even an interview, this job search is exhausting."
