domain,subtopic,sentence
work_career_education,school_exams_teachers,"""Let's ask if we can have extra revision classes before the finals."","
work_career_education,school_exams_teachers,"""I think I might actually pass chemistry this time, which is amazing."","
work_career_education,school_exams_teachers,"""That teacher always picks on me during class, I don't know why."","
work_career_education,school_exams_teachers,"""If I see one more past paper, I think I might actually scream."","
work_career_education,school_exams_teachers,"""You know you're kinda cute when you're stressed about exams, just saying."","
work_career_education,school_exams_teachers,"""I wish teachers would realize we have lives outside of school too."","
work_career_education,school_exams_teachers,"""Can you send me your notes for the geography test tomorrow morning?"","
work_career_education,school_exams_teachers,"""I actually appreciate how strict Mrs. Adhiambo is about our assignments now."","
work_career_education,school_exams_teachers,"""We need to start studying now instead of waiting until the last minute."","
work_career_education,school_exams_teachers,"""That teacher always gives me extra attention during class, have you noticed?"","
work_career_education,school_exams_teachers,"""I'm going to fail if they don't change the exam schedule soon."","
work_career_education,school_exams_teachers,"""Let's make sure we understand all the formulas before the physics exam."","
work_career_education,school_exams_teachers,"""I think I might actually enjoy school if the exams weren't so stressful."","
work_career_education,school_exams_teachers,"""You always seem to know the right answers during class, it's impressive."","
work_career_education,school_exams_teachers,"""These teachers act like we don't have six other subjects to worry about."","
work_career_education,school_exams_teachers,"""I can't believe we have to memorize all these dates for history."","
work_career_education,school_exams_teachers,"""Maybe if we study together, it won't feel so overwhelming, you know?"","
work_career_education,school_exams_teachers,"""That teacher smiled at me today and I couldn't concentrate for hours."","
work_career_education,school_exams_teachers,"""I'm seriously considering talking to the principal about the exam pressure."","
work_career_education,school_exams_teachers,"""We should ask the teacher which topics are most important for the test."""
work_career_education,school_exams_teachers,We need to study seriously for the finals; our teachers expect nothing less than excellence.
work_career_education,school_exams_teachers,Guess who aced the surprise test? Our teacher's favorite student is at it again!
work_career_education,school_exams_teachers,Why do teachers always schedule all the major exams in the same week? It's exhausting.
