domain,subtopic,sentence
personal_relationships_life,family_friends,"""Your positive energy is something I really admire about you honestly."","
personal_relationships_life,family_friends,"""Family responsibilities can sometimes feel overwhelming with all the expectations."","
personal_relationships_life,family_friends,"""We should start a book club with our close friends this month."","
personal_relationships_life,family_friends,"""I miss the days when our friend group would hang out more often."","
personal_relationships_life,family_friends,"""You always know exactly what to say to make me feel better."","
personal_relationships_life,family_friends,"""My siblings and I are planning a surprise for our parents' anniversary."","
personal_relationships_life,family_friends,"""It bothers me when people cancel plans at the last minute repeatedly."","
personal_relationships_life,family_friends,"""Your sense of humor matches mine so well it's kind of amazing."","
personal_relationships_life,family_friends,"""Let's make more effort to visit our grandparents while they're still healthy."","
personal_relationships_life,family_friends,"""I'm worried my friend is making some questionable life choices lately."","
personal_relationships_life,family_friends,"""You have such a warm personality that draws people to you naturally."","
personal_relationships_life,family_friends,"""Family drama during holidays always makes me dread Christmas celebrations."","
personal_relationships_life,family_friends,"""We should start a weekly catch-up call with our college friends."","
personal_relationships_life,family_friends,"""My friend promised to help me move but then flaked last minute."","
personal_relationships_life,family_friends,"""I love how your eyes light up when you talk about your passions."","
personal_relationships_life,family_friends,"""Let's create a family group chat to share updates and photos."","
personal_relationships_life,family_friends,"""I'm concerned our friendship is becoming too one-sided these days."","
personal_relationships_life,family_friends,"""You make even simple coffee dates feel like special occasions somehow."","
personal_relationships_life,family_friends,"""My cousin always brags about her achievements and it's so annoying."","
personal_relationships_life,family_friends,"""Remember that hilarious incident at our friend's wedding last year? Classic."","
personal_relationships_life,family_friends,"""We need to set better boundaries with some of our mutual friends."","
personal_relationships_life,family_friends,"""Your support during my difficult time meant more than words can say."","
personal_relationships_life,family_friends,"""Family expectations about careers can put so much pressure on us."","
personal_relationships_life,family_friends,"""Let's organize a weekend getaway with our closest friends next month."","
personal_relationships_life,family_friends,"""I'm tired of friends who are always negative about everything constantly."","
personal_relationships_life,family_friends,"""You have a way of making people feel heard and understood."","
personal_relationships_life,family_friends,"""My parents keep interfering in my personal life and it's frustrating."","
personal_relationships_life,family_friends,"""We should start a tradition of monthly family dinners at different homes."","
personal_relationships_life,family_friends,"""I'm worried my friend isn't taking their health concerns seriously enough."","
personal_relationships_life,family_friends,"""Your confidence is really attractive and inspiring to be around honestly."","
personal_relationships_life,family_friends,"""Relatives who give unsolicited advice really test my patience sometimes."","
personal_relationships_life,family_friends,"""Let's plan a reunion with our childhood friends from the estate."","
personal_relationships_life,family_friends,"""I miss the deep conversations we used to have with our friends."","
personal_relationships_life,family_friends,"""You always remember important dates and it shows how caring you are."","
personal_relationships_life,family_friends,"""Family conflicts can really drain your energy and affect your mood."","
personal_relationships_life,family_friends,"""We should introduce our younger siblings since they're around the same age."","
personal_relationships_life,family_friends,"""I'm getting tired of friends who are always late to everything."","
personal_relationships_life,family_friends,"""Your perspective on family matters is something I really respect actually."","
personal_relationships_life,family_friends,"""Let's create a memory book with photos of our friend group."","
personal_relationships_life,family_friends,"""I'm concerned about how isolated my friend has become recently."","
personal_relationships_life,family_friends,"""You have this calming presence that makes stressful situations manageable."","
personal_relationships_life,family_friends,"""Family traditions are important but sometimes they need updating for modern times."","
personal_relationships_life,family_friends,"""We should start a WhatsApp group for our extended family members."","
personal_relationships_life,family_friends,"""I appreciate friends who check in just to see how I'm doing."","
personal_relationships_life,family_friends,"""Your dedication to your family is really admirable and inspiring to see."","
personal_relationships_life,family_friends,"""Let's plan something special for our parents since they've been so supportive."","
personal_relationships_life,family_friends,"""I'm tired of friends who only talk about themselves all the time."","
personal_relationships_life,family_friends,"""You make maintaining friendships look easy with your thoughtful gestures."","
personal_relationships_life,family_friends,"""Family support during challenging times really shows who truly cares."""
personal_relationships_life,family_friends,"I can't believe my cousin borrowed my favorite jacket again without asking, it's so annoying."
personal_relationships_life,family_friends,Guess who just found out their cousin is secretly planning a surprise party for auntie!
personal_relationships_life,family_friends,"You know, spending time with you feels just like being with my favorite cousin."
personal_relationships_life,family_friends,"Ugh, my brother borrowed my headphones again without asking and now they're missing."
